Date,Close
2014-03-07 00:00:00+00:00,31.1200008392334
2014-03-10 00:00:00+00:00,30.770000457763672
2014-03-11 00:00:00+00:00,30.709999084472656
2014-03-12 00:00:00+00:00,30.510000228881836
2014-03-13 00:00:00+00:00,29.6299991607666
2014-03-14 00:00:00+00:00,29.950000762939453
2014-03-17 00:00:00+00:00,30.479999542236328
2014-03-18 00:00:00+00:00,30.760000228881836
2014-03-19 00:00:00+00:00,30.420000076293945
2014-03-20 00:00:00+00:00,30.459999084472656
2014-03-21 00:00:00+00:00,30.489999771118164
2014-03-24 00:00:00+00:00,30.3799991607666
2014-03-25 00:00:00+00:00,30.81999969482422
2014-03-26 00:00:00+00:00,30.899999618530273
2014-03-27 00:00:00+00:00,30.8799991607666
2014-03-28 00:00:00+00:00,31.299999237060547
2014-03-31 00:00:00+00:00,31.350000381469727
2014-04-01 00:00:00+00:00,31.579999923706055
2014-04-02 00:00:00+00:00,31.549999237060547
2014-04-03 00:00:00+00:00,31.43000030517578
2014-04-04 00:00:00+00:00,31.34000015258789
2014-04-07 00:00:00+00:00,31.020000457763672
2014-04-08 00:00:00+00:00,31.059999465942383
2014-04-09 00:00:00+00:00,31.440000534057617
2014-04-10 00:00:00+00:00,30.850000381469727
2014-04-11 00:00:00+00:00,30.59000015258789
2014-04-14 00:00:00+00:00,30.649999618530273
2014-04-15 00:00:00+00:00,30.239999771118164
2014-04-16 00:00:00+00:00,30.709999084472656
2014-04-17 00:00:00+00:00,31.020000457763672
2014-04-21 00:00:00+00:00,31.09000015258789
2014-04-22 00:00:00+00:00,31.489999771118164
2014-04-23 00:00:00+00:00,31.3799991607666
2014-04-24 00:00:00+00:00,31.270000457763672
2014-04-25 00:00:00+00:00,30.93000030517578
2014-04-28 00:00:00+00:00,31.149999618530273
2014-04-29 00:00:00+00:00,31.43000030517578
2014-04-30 00:00:00+00:00,31.68000030517578
2014-05-01 00:00:00+00:00,31.719999313354492
2014-05-02 00:00:00+00:00,31.459999084472656
2014-05-05 00:00:00+00:00,31.420000076293945
2014-05-06 00:00:00+00:00,31.219999313354492
2014-05-07 00:00:00+00:00,31.510000228881836
2014-05-08 00:00:00+00:00,31.40999984741211
2014-05-09 00:00:00+00:00,31.329999923706055
2014-05-12 00:00:00+00:00,31.729999542236328
2014-05-13 00:00:00+00:00,31.700000762939453
2014-05-14 00:00:00+00:00,31.6299991607666
2014-05-15 00:00:00+00:00,31.450000762939453
2014-05-16 00:00:00+00:00,31.31999969482422
2014-05-19 00:00:00+00:00,31.389999389648438
2014-05-20 00:00:00+00:00,31.25
2014-05-21 00:00:00+00:00,31.469999313354492
2014-05-22 00:00:00+00:00,31.479999542236328
2014-05-23 00:00:00+00:00,31.559999465942383
2014-05-27 00:00:00+00:00,32.150001525878906
2014-05-28 00:00:00+00:00,31.940000534057617
2014-05-29 00:00:00+00:00,32.09000015258789
2014-05-30 00:00:00+00:00,32.13999938964844
2014-06-02 00:00:00+00:00,32.09000015258789
2014-06-03 00:00:00+00:00,31.959999084472656
2014-06-04 00:00:00+00:00,31.959999084472656
2014-06-05 00:00:00+00:00,32.25
2014-06-06 00:00:00+00:00,32.349998474121094
2014-06-09 00:00:00+00:00,32.22999954223633
2014-06-10 00:00:00+00:00,32.189998626708984
2014-06-11 00:00:00+00:00,31.90999984741211
2014-06-12 00:00:00+00:00,31.899999618530273
2014-06-13 00:00:00+00:00,31.780000686645508
2014-06-16 00:00:00+00:00,31.84000015258789
2014-06-17 00:00:00+00:00,31.889999389648438
2014-06-18 00:00:00+00:00,32.16999816894531
2014-06-19 00:00:00+00:00,32.25
2014-06-20 00:00:00+00:00,32.189998626708984
2014-06-23 00:00:00+00:00,32.0099983215332
2014-06-24 00:00:00+00:00,31.93000030517578
2014-06-25 00:00:00+00:00,31.290000915527344
2014-06-26 00:00:00+00:00,31.09000015258789
2014-06-27 00:00:00+00:00,31.219999313354492
2014-06-30 00:00:00+00:00,31.280000686645508
2014-07-01 00:00:00+00:00,31.440000534057617
2014-07-02 00:00:00+00:00,31.40999984741211
2014-07-03 00:00:00+00:00,31.700000762939453
2014-07-07 00:00:00+00:00,31.290000915527344
2014-07-08 00:00:00+00:00,30.899999618530273
2014-07-09 00:00:00+00:00,31.049999237060547
2014-07-10 00:00:00+00:00,30.600000381469727
2014-07-11 00:00:00+00:00,30.549999237060547
2014-07-14 00:00:00+00:00,30.8799991607666
2014-07-15 00:00:00+00:00,30.65999984741211
2014-07-16 00:00:00+00:00,30.950000762939453
2014-07-17 00:00:00+00:00,30.469999313354492
2014-07-18 00:00:00+00:00,30.59000015258789
2014-07-21 00:00:00+00:00,30.260000228881836
2014-07-22 00:00:00+00:00,30.389999389648438
2014-07-23 00:00:00+00:00,30.469999313354492
2014-07-24 00:00:00+00:00,30.56999969482422
2014-07-25 00:00:00+00:00,30.139999389648438
2014-07-28 00:00:00+00:00,30.020000457763672
2014-07-29 00:00:00+00:00,29.969999313354492
2014-07-30 00:00:00+00:00,29.860000610351562
2014-07-31 00:00:00+00:00,29.149999618530273
2014-08-01 00:00:00+00:00,28.670000076293945
2014-08-04 00:00:00+00:00,28.760000228881836
2014-08-05 00:00:00+00:00,28.299999237060547
2014-08-06 00:00:00+00:00,28.350000381469727
2014-08-07 00:00:00+00:00,28.0
2014-08-08 00:00:00+00:00,28.3799991607666
2014-08-11 00:00:00+00:00,28.549999237060547
2014-08-12 00:00:00+00:00,28.260000228881836
2014-08-13 00:00:00+00:00,28.600000381469727
2014-08-14 00:00:00+00:00,28.75
2014-08-15 00:00:00+00:00,28.520000457763672
2014-08-18 00:00:00+00:00,28.81999969482422
2014-08-19 00:00:00+00:00,28.950000762939453
2014-08-20 00:00:00+00:00,28.790000915527344
2014-08-21 00:00:00+00:00,28.979999542236328
2014-08-22 00:00:00+00:00,28.799999237060547
2014-08-25 00:00:00+00:00,29.110000610351562
2014-08-26 00:00:00+00:00,29.299999237060547
2014-08-27 00:00:00+00:00,29.299999237060547
2014-08-28 00:00:00+00:00,29.010000228881836
2014-08-29 00:00:00+00:00,28.920000076293945
2014-09-02 00:00:00+00:00,28.959999084472656
2014-09-03 00:00:00+00:00,29.360000610351562
2014-09-04 00:00:00+00:00,29.190000534057617
2014-09-05 00:00:00+00:00,29.389999389648438
2014-09-08 00:00:00+00:00,29.1200008392334
2014-09-09 00:00:00+00:00,29.110000610351562
2014-09-10 00:00:00+00:00,29.1299991607666
2014-09-11 00:00:00+00:00,29.059999465942383
2014-09-12 00:00:00+00:00,28.959999084472656
2014-09-15 00:00:00+00:00,28.989999771118164
2014-09-16 00:00:00+00:00,29.079999923706055
2014-09-17 00:00:00+00:00,28.920000076293945
2014-09-18 00:00:00+00:00,29.280000686645508
2014-09-19 00:00:00+00:00,29.110000610351562
2014-09-22 00:00:00+00:00,29.0
2014-09-23 00:00:00+00:00,28.56999969482422
2014-09-24 00:00:00+00:00,28.65999984741211
2014-09-25 00:00:00+00:00,28.020000457763672
2014-09-26 00:00:00+00:00,28.059999465942383
2014-09-29 00:00:00+00:00,27.760000228881836
2014-09-30 00:00:00+00:00,27.700000762939453
2014-10-01 00:00:00+00:00,27.360000610351562
2014-10-02 00:00:00+00:00,27.1200008392334
2014-10-03 00:00:00+00:00,27.030000686645508
2014-10-06 00:00:00+00:00,26.969999313354492
2014-10-07 00:00:00+00:00,26.510000228881836
2014-10-08 00:00:00+00:00,26.959999084472656
2014-10-09 00:00:00+00:00,26.25
2014-10-10 00:00:00+00:00,25.719999313354492
2014-10-13 00:00:00+00:00,25.729999542236328
2014-10-14 00:00:00+00:00,25.8700008392334
2014-10-15 00:00:00+00:00,25.700000762939453
2014-10-16 00:00:00+00:00,25.520000457763672
2014-10-17 00:00:00+00:00,26.15999984741211
2014-10-20 00:00:00+00:00,26.09000015258789
2014-10-21 00:00:00+00:00,26.440000534057617
2014-10-22 00:00:00+00:00,26.040000915527344
2014-10-23 00:00:00+00:00,26.549999237060547
2014-10-24 00:00:00+00:00,26.549999237060547
2014-10-27 00:00:00+00:00,26.34000015258789
2014-10-28 00:00:00+00:00,26.950000762939453
2014-10-29 00:00:00+00:00,26.690000534057617
2014-10-30 00:00:00+00:00,26.84000015258789
2014-10-31 00:00:00+00:00,27.229999542236328
2014-11-03 00:00:00+00:00,26.940000534057617
2014-11-04 00:00:00+00:00,26.8799991607666
2014-11-05 00:00:00+00:00,27.020000457763672
2014-11-06 00:00:00+00:00,27.049999237060547
2014-11-07 00:00:00+00:00,26.889999389648438
2014-11-10 00:00:00+00:00,27.0
2014-11-11 00:00:00+00:00,27.170000076293945
2014-11-12 00:00:00+00:00,26.75
2014-11-13 00:00:00+00:00,26.889999389648438
2014-11-14 00:00:00+00:00,26.920000076293945
2014-11-17 00:00:00+00:00,26.989999771118164
2014-11-18 00:00:00+00:00,27.649999618530273
2014-11-19 00:00:00+00:00,27.65999984741211
2014-11-20 00:00:00+00:00,27.670000076293945
2014-11-21 00:00:00+00:00,27.979999542236328
2014-11-24 00:00:00+00:00,28.3700008392334
2014-11-25 00:00:00+00:00,28.600000381469727
2014-11-26 00:00:00+00:00,28.899999618530273
2014-11-28 00:00:00+00:00,28.790000915527344
2014-12-01 00:00:00+00:00,28.81999969482422
2014-12-02 00:00:00+00:00,28.68000030517578
2014-12-03 00:00:00+00:00,28.56999969482422
2014-12-04 00:00:00+00:00,28.5
2014-12-05 00:00:00+00:00,28.760000228881836
2014-12-08 00:00:00+00:00,28.549999237060547
2014-12-09 00:00:00+00:00,28.3799991607666
2014-12-10 00:00:00+00:00,28.1200008392334
2014-12-11 00:00:00+00:00,28.239999771118164
2014-12-12 00:00:00+00:00,27.639999389648438
2014-12-15 00:00:00+00:00,27.010000228881836
2014-12-16 00:00:00+00:00,27.389999389648438
2014-12-17 00:00:00+00:00,27.700000762939453
2014-12-18 00:00:00+00:00,28.110000610351562
2014-12-19 00:00:00+00:00,27.829999923706055
2014-12-22 00:00:00+00:00,28.15999984741211
2014-12-23 00:00:00+00:00,28.020000457763672
2014-12-24 00:00:00+00:00,28.170000076293945
2014-12-26 00:00:00+00:00,28.18000030517578
2014-12-29 00:00:00+00:00,28.010000228881836
2014-12-30 00:00:00+00:00,27.65999984741211
2014-12-31 00:00:00+00:00,27.40999984741211
2015-01-02 00:00:00+00:00,27.280000686645508
2015-01-05 00:00:00+00:00,26.329999923706055
2015-01-06 00:00:00+00:00,26.219999313354492
2015-01-07 00:00:00+00:00,26.440000534057617
2015-01-08 00:00:00+00:00,26.940000534057617
2015-01-09 00:00:00+00:00,26.75
2015-01-12 00:00:00+00:00,26.90999984741211
2015-01-13 00:00:00+00:00,27.030000686645508
2015-01-14 00:00:00+00:00,27.100000381469727
2015-01-15 00:00:00+00:00,27.049999237060547
2015-01-16 00:00:00+00:00,27.690000534057617
2015-01-20 00:00:00+00:00,27.670000076293945
2015-01-21 00:00:00+00:00,27.850000381469727
2015-01-22 00:00:00+00:00,27.799999237060547
2015-01-23 00:00:00+00:00,27.760000228881836
2015-01-26 00:00:00+00:00,28.440000534057617
2015-01-27 00:00:00+00:00,28.209999084472656
2015-01-28 00:00:00+00:00,27.84000015258789
2015-01-29 00:00:00+00:00,28.540000915527344
2015-01-30 00:00:00+00:00,28.049999237060547
2015-02-02 00:00:00+00:00,28.670000076293945
2015-02-03 00:00:00+00:00,29.219999313354492
2015-02-04 00:00:00+00:00,28.739999771118164
2015-02-05 00:00:00+00:00,29.18000030517578
2015-02-06 00:00:00+00:00,28.440000534057617
2015-02-09 00:00:00+00:00,28.110000610351562
2015-02-10 00:00:00+00:00,28.450000762939453
2015-02-11 00:00:00+00:00,28.350000381469727
2015-02-12 00:00:00+00:00,29.200000762939453
2015-02-13 00:00:00+00:00,29.190000534057617
2015-02-17 00:00:00+00:00,29.049999237060547
2015-02-18 00:00:00+00:00,29.1299991607666
2015-02-19 00:00:00+00:00,29.100000381469727
2015-02-20 00:00:00+00:00,29.5
2015-02-23 00:00:00+00:00,29.420000076293945
2015-02-24 00:00:00+00:00,29.65999984741211
2015-02-25 00:00:00+00:00,29.670000076293945
2015-02-26 00:00:00+00:00,29.579999923706055
2015-02-27 00:00:00+00:00,29.700000762939453
2015-03-02 00:00:00+00:00,29.81999969482422
2015-03-03 00:00:00+00:00,29.489999771118164
2015-03-04 00:00:00+00:00,29.420000076293945
2015-03-05 00:00:00+00:00,29.510000228881836
2015-03-06 00:00:00+00:00,29.040000915527344
2015-03-09 00:00:00+00:00,29.299999237060547
2015-03-10 00:00:00+00:00,28.65999984741211
2015-03-11 00:00:00+00:00,29.010000228881836
2015-03-12 00:00:00+00:00,29.270000457763672
2015-03-13 00:00:00+00:00,29.190000534057617
2015-03-16 00:00:00+00:00,29.93000030517578
2015-03-17 00:00:00+00:00,29.600000381469727
2015-03-18 00:00:00+00:00,29.950000762939453
2015-03-19 00:00:00+00:00,29.469999313354492
2015-03-20 00:00:00+00:00,30.260000228881836
2015-03-23 00:00:00+00:00,30.209999084472656
2015-03-24 00:00:00+00:00,30.3799991607666
2015-03-25 00:00:00+00:00,30.209999084472656
2015-03-26 00:00:00+00:00,30.010000228881836
2015-03-27 00:00:00+00:00,30.100000381469727
2015-03-30 00:00:00+00:00,30.360000610351562
2015-03-31 00:00:00+00:00,29.84000015258789
2015-04-01 00:00:00+00:00,30.100000381469727
2015-04-02 00:00:00+00:00,30.329999923706055
2015-04-06 00:00:00+00:00,30.6200008392334
2015-04-07 00:00:00+00:00,30.3799991607666
2015-04-08 00:00:00+00:00,30.270000457763672
2015-04-09 00:00:00+00:00,30.25
2015-04-10 00:00:00+00:00,30.549999237060547
2015-04-13 00:00:00+00:00,30.229999542236328
2015-04-14 00:00:00+00:00,30.3700008392334
2015-04-15 00:00:00+00:00,30.360000610351562
2015-04-16 00:00:00+00:00,30.030000686645508
2015-04-17 00:00:00+00:00,29.389999389648438
2015-04-20 00:00:00+00:00,29.6299991607666
2015-04-21 00:00:00+00:00,29.889999389648438
2015-04-22 00:00:00+00:00,29.729999542236328
2015-04-23 00:00:00+00:00,29.6299991607666
2015-04-24 00:00:00+00:00,29.790000915527344
2015-04-27 00:00:00+00:00,30.290000915527344
2015-04-28 00:00:00+00:00,30.1200008392334
2015-04-29 00:00:00+00:00,29.6299991607666
2015-04-30 00:00:00+00:00,29.6200008392334
2015-05-01 00:00:00+00:00,30.0
2015-05-04 00:00:00+00:00,29.979999542236328
2015-05-05 00:00:00+00:00,29.40999984741211
2015-05-06 00:00:00+00:00,29.770000457763672
2015-05-07 00:00:00+00:00,29.719999313354492
2015-05-08 00:00:00+00:00,30.3799991607666
2015-05-11 00:00:00+00:00,30.010000228881836
2015-05-12 00:00:00+00:00,29.84000015258789
2015-05-13 00:00:00+00:00,29.770000457763672
2015-05-14 00:00:00+00:00,30.540000915527344
2015-05-15 00:00:00+00:00,30.459999084472656
2015-05-18 00:00:00+00:00,30.459999084472656
2015-05-19 00:00:00+00:00,30.540000915527344
2015-05-20 00:00:00+00:00,30.5
2015-05-21 00:00:00+00:00,30.579999923706055
2015-05-22 00:00:00+00:00,30.18000030517578
2015-05-26 00:00:00+00:00,29.350000381469727
2015-05-27 00:00:00+00:00,29.729999542236328
2015-05-28 00:00:00+00:00,29.639999389648438
2015-05-29 00:00:00+00:00,29.110000610351562
2015-06-01 00:00:00+00:00,29.020000457763672
2015-06-02 00:00:00+00:00,29.280000686645508
2015-06-03 00:00:00+00:00,29.739999771118164
2015-06-04 00:00:00+00:00,29.360000610351562
2015-06-05 00:00:00+00:00,28.81999969482422
2015-06-08 00:00:00+00:00,28.790000915527344
2015-06-09 00:00:00+00:00,28.639999389648438
2015-06-10 00:00:00+00:00,29.559999465942383
2015-06-11 00:00:00+00:00,29.549999237060547
2015-06-12 00:00:00+00:00,29.200000762939453
2015-06-15 00:00:00+00:00,28.799999237060547
2015-06-16 00:00:00+00:00,28.799999237060547
2015-06-17 00:00:00+00:00,28.690000534057617
2015-06-18 00:00:00+00:00,29.270000457763672
2015-06-19 00:00:00+00:00,28.979999542236328
2015-06-22 00:00:00+00:00,29.969999313354492
2015-06-23 00:00:00+00:00,29.899999618530273
2015-06-24 00:00:00+00:00,29.559999465942383
2015-06-25 00:00:00+00:00,29.170000076293945
2015-06-26 00:00:00+00:00,29.290000915527344
2015-06-29 00:00:00+00:00,28.110000610351562
2015-06-30 00:00:00+00:00,27.8799991607666
2015-07-01 00:00:00+00:00,28.1200008392334
2015-07-02 00:00:00+00:00,28.030000686645508
2015-07-06 00:00:00+00:00,27.34000015258789
2015-07-07 00:00:00+00:00,27.43000030517578
2015-07-08 00:00:00+00:00,27.010000228881836
2015-07-09 00:00:00+00:00,27.540000915527344
2015-07-10 00:00:00+00:00,28.889999389648438
2015-07-13 00:00:00+00:00,28.790000915527344
2015-07-14 00:00:00+00:00,28.8799991607666
2015-07-15 00:00:00+00:00,28.770000457763672
2015-07-16 00:00:00+00:00,29.0
2015-07-17 00:00:00+00:00,28.860000610351562
2015-07-20 00:00:00+00:00,29.0
2015-07-21 00:00:00+00:00,28.889999389648438
2015-07-22 00:00:00+00:00,28.690000534057617
2015-07-23 00:00:00+00:00,28.65999984741211
2015-07-24 00:00:00+00:00,28.25
2015-07-27 00:00:00+00:00,27.93000030517578
2015-07-28 00:00:00+00:00,28.239999771118164
2015-07-29 00:00:00+00:00,28.219999313354492
2015-07-30 00:00:00+00:00,28.059999465942383
2015-07-31 00:00:00+00:00,28.329999923706055
2015-08-03 00:00:00+00:00,28.530000686645508
2015-08-04 00:00:00+00:00,28.520000457763672
2015-08-05 00:00:00+00:00,28.84000015258789
2015-08-06 00:00:00+00:00,28.850000381469727
2015-08-07 00:00:00+00:00,28.760000228881836
2015-08-10 00:00:00+00:00,29.139999389648438
2015-08-11 00:00:00+00:00,28.479999542236328
2015-08-12 00:00:00+00:00,28.18000030517578
2015-08-13 00:00:00+00:00,28.010000228881836
2015-08-14 00:00:00+00:00,28.06999969482422
2015-08-17 00:00:00+00:00,27.809999465942383
2015-08-18 00:00:00+00:00,27.5
2015-08-19 00:00:00+00:00,27.209999084472656
2015-08-20 00:00:00+00:00,26.459999084472656
2015-08-21 00:00:00+00:00,26.010000228881836
2015-08-24 00:00:00+00:00,25.6299991607666
2015-08-25 00:00:00+00:00,25.809999465942383
2015-08-26 00:00:00+00:00,26.479999542236328
2015-08-27 00:00:00+00:00,26.639999389648438
2015-08-28 00:00:00+00:00,26.360000610351562
2015-08-31 00:00:00+00:00,26.34000015258789
2015-09-01 00:00:00+00:00,25.700000762939453
2015-09-02 00:00:00+00:00,26.049999237060547
2015-09-03 00:00:00+00:00,26.1299991607666
2015-09-04 00:00:00+00:00,25.579999923706055
2015-09-08 00:00:00+00:00,26.5
2015-09-09 00:00:00+00:00,26.1200008392334
2015-09-10 00:00:00+00:00,26.479999542236328
2015-09-11 00:00:00+00:00,26.479999542236328
2015-09-14 00:00:00+00:00,26.350000381469727
2015-09-15 00:00:00+00:00,26.469999313354492
2015-09-16 00:00:00+00:00,26.56999969482422
2015-09-17 00:00:00+00:00,26.739999771118164
2015-09-18 00:00:00+00:00,25.760000228881836
2015-09-21 00:00:00+00:00,25.56999969482422
2015-09-22 00:00:00+00:00,24.600000381469727
2015-09-23 00:00:00+00:00,24.610000610351562
2015-09-24 00:00:00+00:00,24.559999465942383
2015-09-25 00:00:00+00:00,24.700000762939453
2015-09-28 00:00:00+00:00,24.329999923706055
2015-09-29 00:00:00+00:00,24.420000076293945
2015-09-30 00:00:00+00:00,24.739999771118164
2015-10-01 00:00:00+00:00,24.530000686645508
2015-10-02 00:00:00+00:00,24.860000610351562
2015-10-05 00:00:00+00:00,25.290000915527344
2015-10-06 00:00:00+00:00,25.5
2015-10-07 00:00:00+00:00,25.809999465942383
2015-10-08 00:00:00+00:00,26.040000915527344
2015-10-09 00:00:00+00:00,26.260000228881836
2015-10-12 00:00:00+00:00,26.239999771118164
2015-10-13 00:00:00+00:00,26.0
2015-10-14 00:00:00+00:00,26.049999237060547
2015-10-15 00:00:00+00:00,26.360000610351562
2015-10-16 00:00:00+00:00,26.239999771118164
2015-10-19 00:00:00+00:00,26.270000457763672
2015-10-20 00:00:00+00:00,26.260000228881836
2015-10-21 00:00:00+00:00,26.329999923706055
2015-10-22 00:00:00+00:00,26.75
2015-10-23 00:00:00+00:00,27.200000762939453
2015-10-26 00:00:00+00:00,27.200000762939453
2015-10-27 00:00:00+00:00,26.93000030517578
2015-10-28 00:00:00+00:00,27.1299991607666
2015-10-29 00:00:00+00:00,27.049999237060547
2015-10-30 00:00:00+00:00,27.110000610351562
2015-11-02 00:00:00+00:00,27.520000457763672
2015-11-03 00:00:00+00:00,27.329999923706055
2015-11-04 00:00:00+00:00,26.850000381469727
2015-11-05 00:00:00+00:00,26.90999984741211
2015-11-06 00:00:00+00:00,26.920000076293945
2015-11-09 00:00:00+00:00,26.479999542236328
2015-11-10 00:00:00+00:00,26.40999984741211
2015-11-11 00:00:00+00:00,26.489999771118164
2015-11-12 00:00:00+00:00,26.309999465942383
2015-11-13 00:00:00+00:00,26.049999237060547
2015-11-16 00:00:00+00:00,26.260000228881836
2015-11-17 00:00:00+00:00,26.3799991607666
2015-11-18 00:00:00+00:00,26.700000762939453
2015-11-19 00:00:00+00:00,26.979999542236328
2015-11-20 00:00:00+00:00,26.860000610351562
2015-11-23 00:00:00+00:00,26.719999313354492
2015-11-24 00:00:00+00:00,26.540000915527344
2015-11-25 00:00:00+00:00,26.889999389648438
2015-11-27 00:00:00+00:00,27.170000076293945
2015-11-30 00:00:00+00:00,27.25
2015-12-01 00:00:00+00:00,27.270000457763672
2015-12-02 00:00:00+00:00,26.829999923706055
2015-12-03 00:00:00+00:00,26.670000076293945
2015-12-04 00:00:00+00:00,26.93000030517578
2015-12-07 00:00:00+00:00,26.989999771118164
2015-12-08 00:00:00+00:00,26.520000457763672
2015-12-09 00:00:00+00:00,26.399999618530273
2015-12-10 00:00:00+00:00,26.40999984741211
2015-12-11 00:00:00+00:00,25.780000686645508
2015-12-14 00:00:00+00:00,25.75
2015-12-15 00:00:00+00:00,26.040000915527344
2015-12-16 00:00:00+00:00,26.479999542236328
2015-12-17 00:00:00+00:00,26.399999618530273
2015-12-18 00:00:00+00:00,26.09000015258789
2015-12-21 00:00:00+00:00,26.270000457763672
2015-12-22 00:00:00+00:00,26.3799991607666
2015-12-23 00:00:00+00:00,26.790000915527344
2015-12-24 00:00:00+00:00,26.790000915527344
2015-12-28 00:00:00+00:00,26.729999542236328
2015-12-29 00:00:00+00:00,27.040000915527344
