sqldate,AvgTone,NormalizedTone,7d,14d,28d
2020-03-04,-1.272473529967683,5.720161304850616,4.723894288165465,4.133150466861764,4.09455348871659
2020-03-05,-1.2820792116108153,5.670872905926287,4.8077173956156685,4.291071131415114,4.1553757636244555
2020-03-06,-1.2432920825701466,5.869896313146196,4.999981521910414,4.387981669969775,4.214830562652688
2020-03-07,-1.073467245839929,6.741296658378602,5.496283869306473,4.6424376348935095,4.2891148732438245
2020-03-08,-1.0341021425977026,6.943285750291457,6.02870504420252,4.961707362721616,4.439724280449065
2020-03-09,-1.1092468587945192,6.557705331684488,6.107000670147337,5.2697873018433254,4.511454523015588
2020-03-10,-1.0525343910800782,6.848706724041795,6.335989284045636,5.477571161932232,4.564473271205373
2020-03-11,-1.1152247835530993,6.5270315751321695,6.45125646551443,5.587575376839944,4.629612806679463
2020-03-12,-1.9183466844240304,2.4060754467043983,5.984856828482732,5.396287112049197,4.5412840632620455
2020-03-13,-2.0517606426317765,1.721505559993795,5.392229578032388,5.196105549971398,4.413636409248658
2020-03-14,-1.8966896823701311,2.5172012362521694,4.78878737487147,5.142535622088969,4.38291888390635
2020-03-15,-1.921692911812812,2.38890538042933,4.138161607748309,5.083433325975412,4.330934286809521
2020-03-16,-1.7657194956191902,3.189231712755584,3.6569510907584655,4.881975880452898,4.3430650056307565
2020-03-17,-2.1078967053708553,1.4334618003608597,2.8833446730897605,4.609666978567696,4.258229991355721
2020-03-18,-1.994599298795114,2.014810212671568,2.2387416213096745,4.3449990434120505,4.239074755136906
2020-03-19,-1.9208439704625224,2.393261444006177,2.236911049495643,4.1108839389891845,4.200977535202149
2020-03-20,-1.7666630254515372,3.184390299464839,2.4458945837057926,3.919062080869088,4.153521875419431
2020-03-21,-1.773183505985482,3.1509325962350876,2.5364276351319233,3.6626075050016946,4.152522569947601
2020-03-22,-2.028326652484911,1.8417493800222586,2.4582624922166274,3.298212049982466,4.12995970635204
2020-03-23,-2.052194840283438,1.7192776174216609,2.248269050026067,2.952610070392264,4.1111986861177945
2020-03-24,-1.903254946053519,2.483513743006795,2.3982764704040576,2.640810571746907,4.059190866839569
2020-03-25,-1.6504178167102437,3.7808643899401595,2.650569924299571,2.44465577280462,4.016115574822282
2020-03-26,-1.6312521923612908,3.87920649346182,2.8628477885075196,2.5498794190015786,3.973083265525388
2020-03-27,-1.5381557242264126,4.356900428192486,3.0303492354686123,2.7381219095872,3.967113729779299
2020-03-28,-2.059775846924257,1.6803781729634082,2.820270032144087,2.6783488336380024,3.910442227863485
2020-03-29,-2.0509677401014725,1.725574078780244,2.8036735605380843,2.6309680263773534,3.857200676176382
2020-03-30,-1.726665924457019,3.38962228016909,3.04229422664486,2.645281638335461,3.7636287593941793
2020-03-31,-1.5595888889680445,4.246923186259664,3.2942098613952697,2.846243165899661,3.727955072233678
2020-04-01,-1.6136239768651612,3.969659888647833,3.321180646924937,2.9858752856122517,3.665437164512151
2020-04-02,-1.9808005836023448,2.0856137854248535,3.064953117205371,2.9639004528564428,3.5373921959228136
2020-04-03,-1.590009097332888,4.090831883117256,3.026943325051767,3.028646280260187,3.473854180564637
2020-04-04,-1.873515735819217,2.6361107280183456,3.163476547202472,2.9918732896732765,3.327240397337485
2020-04-05,-1.934442337491015,2.323485892023462,3.2488925205229315,3.0262830405305055,3.162247545256485
2020-04-06,-1.9203887139065028,2.395597443426068,3.106888972416786,3.0745915995308204,3.0136008349615415
2020-04-07,-1.454790403082374,4.7846621797949815,3.183708828636117,3.2389593450156906,2.939884958381298
2020-04-08,-2.047632069551838,1.7426899761042054,2.865570269701313,3.0933754583131226,2.769015615558871
2020-04-09,-1.6710889579786323,3.674797221059339,3.0925964747919537,3.0787747959986596,2.814327107500119
2020-04-10,-1.5631442431055635,4.228680054792509,3.1122890707455615,3.069616197898661,2.90386905374293
2020-04-11,-1.6544716897709046,3.760063272432241,3.272853719947546,3.2181651335750066,2.9482569836065045
2020-04-12,-1.7637964620230566,3.19909912774522,3.3979413250506547,3.3234169227867905,2.9771924745820715
2020-04-13,-1.871732821954452,2.645259164649813,3.433607285225475,3.2702481288211276,2.9577648835782937
2020-04-14,-1.7904163447142174,3.062507947010134,3.187585251970497,3.1856470403033046,3.0159451031014823
2020-04-15,-1.5020575328681232,4.542126435280305,3.587504746138511,3.2265375079199097,3.1062063967660802
2020-04-16,-1.5396043845885383,4.349467103574096,3.6838861579263336,3.3882413163591414,3.176070884607792
2020-04-17,-1.4964476291513635,4.570911812788252,3.7327764090685824,3.4225327399070693,3.225589510083627
2020-04-18,-1.6494155430371484,3.786007227946475,3.736482688427759,3.50466820418765,3.248270746930463
2020-04-19,-1.845602535819378,2.77933814153879,3.676516833255412,3.5372290791530303,3.2817560598417677
2020-04-20,-1.9776040347137136,2.102015825660761,3.5989106419712615,3.5162589635983656,3.295425281564593
2020-04-21,-1.5851042836361642,4.115999322880001,3.7494094099526714,3.468497330961582,3.3537283379886356
2020-04-22,-1.61287069955797,3.973525083622729,3.66818064543016,3.6278426957843335,3.3606090770487276
2020-04-23,-1.3518747916601783,5.312739821733608,3.8057910337386622,3.744838595832495,3.411806695915577
2020-04-24,-1.313358703750777,5.510372470452545,3.9399996991192756,3.8363880540939266,3.4530021259962935
2020-04-25,-1.5400631117286443,4.3471132959924,4.020157708840122,3.8783201986339377,3.5482426661044717
2020-04-26,-1.8004093032447122,3.011232363997506,4.0532854549056525,3.86490114408053,3.5941590334336597
2020-04-27,-1.6657482250531213,3.7022014371015284,4.2818833993971905,3.9403970206842236,3.6053225747526754
2020-04-28,-1.4185014905244084,4.970866810047943,4.404007326135469,4.076708368044067,3.6311777041736852
2020-04-29,-1.2281488323951957,5.947598925346293,4.686017874953121,4.177099260191637,3.701818384055773
2020-04-30,-1.4600783280661478,4.757528930353125,4.606702033327338,4.206246533532997,3.797243924946069
2020-05-01,-1.5032935788698147,4.535784071387393,4.467475119175172,4.203737409147221,3.8131350745271453
2020-05-02,-1.6913478478342183,3.5708453848374835,4.356579703295899,4.188368706068007,3.8465184551278284
2020-05-03,-1.6369410103852298,3.8500161931178263,4.4764059645988015,4.264845709752224,3.901037394452627
2020-05-04,-1.4304980919029124,4.909310192157882,4.648850072463994,4.465366735930591,3.9908128497644775
2020-05-05,-1.543505157272752,4.329451570339126,4.557219323934164,4.480613325034813,3.974555327998197
2020-05-06,-1.5278864746680283,4.409593707825485,4.337504292859763,4.511761083906439,4.069801889845386
2020-05-07,-1.4869039327569304,4.619882154777237,4.317840467777493,4.462271250552413,4.103554923192453
2020-05-08,-1.2577270873778927,5.795827829318451,4.497846718910501,4.482660919042835,4.1595244865683805
2020-05-09,-2.130058197945126,1.3197473834834086,4.176261290145634,4.266420496720763,4.07237034767735
2020-05-10,-2.015679437373025,1.9066444084934677,3.8986367494850107,4.187521357041904,4.026211250561216
2020-05-11,-1.524258984678616,4.428206980712787,3.8299077192785687,4.239378895871279,4.0898879582777505
2020-05-12,-1.5745972135789288,4.169912900255029,3.807116480695126,4.182167902314642,4.129438135179354
2020-05-13,-1.4410020730402229,4.85541246456043,3.870804874514404,4.104154583687081,4.140626921939359
2020-05-14,-1.5448610483547551,4.322494260797695,3.828320889660184,4.073080678718836,4.139663606125916
2020-05-15,-1.601054894746154,4.03415400334059,3.5766532002347753,4.037249959572636,4.1204936843599285
2020-05-16,-1.930334374306978,2.3445645552254675,3.7230556533407833,3.9496584717432057,4.069013588905606
2020-05-17,-2.3824064691035787,0.024905151686642313,3.454235759511237,3.676436254498121,3.9706409821251722
2020-05-18,-1.9220319146188096,2.3871658989266904,3.162658462113223,3.4962830906958935,3.9808249133132416
2020-05-19,-1.4417236065380874,4.851710152512077,3.2600580695785157,3.5335872751368185,4.007100300085815
2020-05-20,-1.7010005000567352,3.521315971819577,3.069472856329823,3.470138865422111,3.9909499746642743
2020-05-21,-1.569515960030217,4.195985683140107,3.051400202378738,3.439860546019459,3.9510658982859352
2020-05-22,-1.7024570509316597,3.513842159627582,2.9770699389911655,3.276861569612968,3.879761244327901
2020-05-23,-1.916741040760146,2.4143142795510437,2.9870341853233913,3.3550449193320846,3.810732708026424
2020-05-24,-2.2432856074641085,0.7387581380684223,3.0890131833779306,3.2716244714445817,3.729572914243242
2020-05-25,-2.3634637054177694,0.1221037189474048,2.7654328719523193,2.964045667032768,3.6017122814520235
2020-05-26,-2.0136358602674607,1.9171303528911452,2.346207186292186,2.8031326279353483,3.4926502651249947
2020-05-27,-2.0137537327596564,1.9165255289303487,2.1169514087365817,2.5932121325331994,3.34868335811014
2020-05-28,-1.7732402561472864,3.1506414014278934,1.9676165113491226,2.509508356863928,3.2912945177913815
2020-05-29,-1.6053976290298269,4.011870689386597,2.0387634441718387,2.5079166915815,3.2725833255770675
2020-05-30,-2.271795398260206,0.592469514916738,1.7784999063669382,2.382767045845162,3.1662127587941833
2020-05-31,-2.9190884732490914,-2.728902198856249,1.2831198582348422,2.1860665208063836,2.931251387652252
2020-06-01,-2.2795310753408153,0.5527764299214155,1.3446445312311295,2.0550387015917218,2.7756608961438074
2020-06-02,-2.105335945001789,1.4466015007287552,1.2774261237793592,1.8118166550357702,2.6727019650862935
2020-06-03,-2.83800160157857,-2.3128315620285105,0.6732322536423795,1.3950918311894782,2.432615348305794
2020-06-04,-2.452164593011936,-0.3330357386265548,0.17556409077745835,1.071590301063288,2.255725423541373
2020-06-05,-2.0905655643347014,1.5223908555741876,-0.18007588548145723,0.9293437793451883,2.1031026744790777
2020-06-06,-2.249133966740404,0.7087492042132246,-0.16346450129624485,0.8075177025353442,2.081281310933714
2020-06-07,-2.8125051340434157,-2.182004817012204,-0.08533630388995274,0.5988917771724421,1.9352581243085116
2020-06-08,-2.7295221977665927,-1.7562051477041414,-0.41519081497931803,0.46472685812590325,1.7143862625793356
2020-06-09,-2.1307854610486765,1.3160156718462268,-0.4338459333911077,0.4217900951941233,1.6124613615647352
2020-06-10,-2.113882931263857,1.402745449265009,0.09695078250796645,0.3850915180751705,1.4891518253041844
2020-06-11,-1.8200206801445824,2.910603027735121,0.560327749131063,0.3679459199542582,1.4387271384090927
2020-06-12,-2.2934303021201914,0.4814571149895692,0.41162292904754605,0.11577352178304191,1.3118451066822705
2020-06-13,-2.157988035626212,1.176434599168787,0.4784351283269121,0.15748531351533113,1.2701261796802459
2020-06-14,-2.4321440556112544,-0.23030692970441535,0.7572491122280248,0.33595640416903355,1.2610114624877085
2020-06-15,-2.0883583128312004,1.5337166413614636,1.227237939237397,0.40602356212903695,1.230531131860379
2020-06-16,-1.5590064731419842,4.249911661689227,1.646365937786397,0.6062600021976421,1.2090383286167057
2020-06-17,-1.498601110250111,4.559861932164012,2.0973825782005404,1.0971666803542508,1.2461292557718642
2020-06-18,-1.692084618903264,3.5670648861996814,2.1911628436954778,1.3757452964132677,1.2236677987382776
2020-06-19,-1.6243298570968574,3.914726182191592,2.6816298532957665,1.5466263911716536,1.2379850852584207
2020-06-20,-2.367334874273457,0.1022400880306984,2.5281734945617536,1.5033043114443305,1.1554110069898371
2020-06-21,-2.206343090189767,0.9283165261489286,2.6936911311122316,1.7254701216701258,1.1621809494212836
2020-06-22,-1.5614174737147148,4.237540404505152,3.079951668704187,2.1535948039707895,1.3091608310483458
2020-06-23,-1.3967951597230417,5.082245713853915,3.1988565332991428,2.4226112355427674,1.422200665368445
2020-06-24,-1.363057439905785,5.255359736879974,3.2982133625442804,2.697797970372408,1.5414447442237886
2020-06-25,-1.3757031546623706,5.190472406988972,3.530128722657036,2.860645783176254,1.614295851565256
2020-06-26,-1.6633753173343857,3.714377233322641,3.5015074442471854,3.0915686487714735,1.6036710852772573
2020-06-27,-2.2241209985842803,0.8370950310439533,3.606486721820508,3.067330108191128,1.6124077108532293
2020-06-28,-2.2485139626735955,0.7119305513486882,3.5755744397061875,3.134632785409207,1.73529459478912
2020-06-29,-1.7657481329294424,3.189084769808246,3.425795063320915,3.2528733660125484,1.8294484640707924
2020-06-30,-1.786912630218905,3.080486106622095,3.139829405144941,3.1693429692220394,1.8878014857098404
2020-07-01,-1.6890893182810898,3.582434287086454,2.900840055174438,3.099526708859357,2.098346694606803
2020-07-02,-2.395260175427728,-0.04104941858727473,2.1534797943778314,2.8418042585174312,2.108774777465349
2020-07-03,-2.1794104649538255,1.0665124424853443,1.7752133956867893,2.6383604199669852,2.0924934055693187
2020-07-04,-1.8960708399959896,2.520376622543446,2.0156821944724306,2.811084458146467,2.1571943847953983
2020-07-05,-1.6894889801991793,3.5803835532827013,2.4254611947487184,3.0005178172274505,2.362993969448788
2020-07-06,-2.2005274765336473,0.9581574366144081,2.1067572900067417,2.766276176663826,2.459935490317307
2020-07-07,-2.2839779571475383,0.5299587171757714,1.7423962343715527,2.441112819758245,2.4318620276505056
2020-07-08,-1.806467058413206,2.9801489839289905,1.6563554767776292,2.278597765976031,2.488197868174219
2020-07-09,-1.7128738960253385,3.4603915420051186,2.1565613282908282,2.1550205613343274,2.5078331722552902
2020-07-10,-1.6935607923249616,3.55949038735689,2.512701034701049,2.143957215193917,2.617762931982695
2020-07-11,-1.966361146939974,2.159705009858296,2.4611765186031707,2.238429356537798,2.6528797323644633
2020-07-12,-2.1661565849550155,1.134520372473696,2.1117674927733128,2.268614343761013,2.70162356458511
2020-07-13,-1.7584396068514518,3.2265860697954687,2.4358287260848925,2.2712930080458142,2.762083187029181
2020-07-14,-2.1561863017723466,1.1856796043900757,2.529503138544079,2.1359496864578134,2.6526463278399257
2020-07-15,-2.252450030205246,0.6917339142019854,2.2025867000116497,1.929471088394637,2.5144988986269965
2020-07-16,-1.8457155260926783,2.778758369079958,2.1052105324509123,2.130885930370868,2.486345094444149
2020-07-17,-1.7116008272657013,3.4669238760147474,2.0919867451163205,2.3023438899086828,2.470352154937833
2020-07-18,-2.232569388065801,0.7937448965606784,1.896849586073804,2.1790130523384845,2.4950487552424754
2020-07-19,-2.4187658039704396,-0.16166082750364286,1.7116808432198982,1.9117241679966028,2.456120992612026
2020-07-20,-2.0840426247693844,1.5558611765153882,1.4730058584656012,1.9544172922752445,2.360346734469535
2020-07-21,-2.205606056114386,0.9320983743173179,1.4367799684552072,1.9831415534996406,2.212127186628942
2020-07-22,-1.8013037231578906,3.0066429421194534,1.7674812581577026,1.9850339790846738,2.131815872530352
2020-07-23,-1.7544024367349496,3.2473014816340253,1.834415988522569,1.9698132604867384,2.0624169109105326
2020-07-24,-1.6068489237383443,4.004423847485343,1.9112016987326546,2.001594221924485,2.0727757185592006
2020-07-25,-2.0072148846397315,1.950077479391968,2.076392067708553,1.986620826891176,2.112525091714487
2020-07-26,-1.6560424365959103,3.752003501247199,2.635486971815816,2.1735839075178545,2.2210991256394332
2020-07-27,-1.6217579382707843,3.9279231385149487,2.974352966387182,2.223679412426389,2.2474862102361017
2020-07-28,-1.7057222139872577,3.497088048340503,3.3407800626762088,2.388780015565705,2.262364851011759
2020-07-29,-1.635351746335404,3.858170979357272,3.462426925138754,2.614954091648226,2.272212590021431
2020-07-30,-1.95421264626792,2.2220410490590945,3.3159611490566205,2.5751885687895926,2.35303724958023
2020-07-31,-1.7093767726649507,3.478335881374061,3.240805725326438,2.5760037120295434,2.4391738009691126
2020-08-01,-1.8784726032181192,2.6106761917877206,3.3351769699544027,2.705784518831475,2.44239878558498
2020-08-02,-2.015850475007259,1.9057667850763709,3.071428867644284,2.8534579197300474,2.3825910438633247
2020-08-03,-1.343393474570174,5.356258913419801,3.2754768354878343,3.1249149009375055,2.539666096606375
2020-08-04,-1.0413018027102945,6.906343060232315,3.7625132657580926,3.5516466642171483,2.7673941088583938
2020-08-05,-1.3999160636884889,5.0662318206844015,3.9350933859476833,3.6987601555432157,2.8418970673139445
2020-08-06,-1.9020608582388097,2.4896408122506686,3.973321923546479,3.6446415363015476,2.8072273983941427
2020-08-07,-1.844338055966589,2.7858264043952428,3.8743919982637913,3.5575988617951118,2.779596541859798
2020-08-08,-2.0279334985700705,1.8437667201458683,3.764833502314955,3.550005236134676,2.768313031512925
2020-08-09,-1.9390096902534548,2.3000500221553173,3.8211596790405187,3.446294273342399,2.8099390904301265
2020-08-10,-1.8436647366628,2.7892813211498826,3.4544485944305308,3.36496271495918,2.794321063692784
2020-08-11,-1.6238706070873334,3.917082672705891,3.0274113962124694,3.394962330985279,2.8918711732754914
2020-08-12,-1.813707028924308,2.942999454305894,2.724092486729826,3.329592936338752,2.9722735139934886
2020-08-13,-1.3794217128038704,5.171391847804233,3.1071997775231925,3.540260850534833,3.057724709662213
2020-08-14,-1.870735709125566,2.6503755214799227,3.0878496513924323,3.4811208248281096,3.028562268428826
2020-08-15,-1.6008552932520883,4.035178192818329,3.4009084332027837,3.582870967758867,3.144327743295171
2020-08-16,-1.7972440046075704,3.02747405383673,3.504826152014414,3.662992915527464,3.258225417628755
2020-08-17,-1.681062910773519,3.623619159733698,3.6240172718121015,3.5392329331213133,3.332073917029409
2020-08-18,-1.3742281609464446,5.198040852559248,3.807011297505439,3.417211346858952,3.48442900553805
2020-08-19,-1.816316513122323,2.9296097436204014,3.8050984816932254,3.2645954842115232,3.481677819877369
2020-08-20,-2.2510498577416755,0.6989184391020653,3.166173709021487,3.1366867432723375,3.390664139786942
2020-08-21,-1.892184937349055,2.540315855068413,3.1504508995341287,3.119150275463278,3.338374568629195
2020-08-22,-1.7437440680085896,3.301991398412916,3.045709928904784,3.2233091810537817,3.3866572085942286
2020-08-23,-1.869128531105625,2.6586222273704836,2.9930168108381774,3.2489214814262937,3.3476078773843456
2020-08-24,-1.5129963590179032,4.4859974433914545,3.1162137085035715,3.370115490157834,3.3675391025585064
2020-08-25,-1.606667062024929,4.005357011107967,2.94583030258196,3.3764208000436966,3.3856915655144877
2020-08-26,-1.5278413021849957,4.409825495578487,3.1572896957188297,3.4811940887060246,3.4053935125223878
2020-08-27,-1.6497437524813765,3.7843231290330563,3.5980617942803996,3.382117751650941,3.4611893010928867
2020-08-28,-1.827074988590872,2.874406161989047,3.645788980983347,3.398119940258735,3.439620382543422
2020-08-29,-1.9952468894851931,2.0114873138437557,3.461431254616324,3.253570591760552,3.4182207797597095
2020-08-30,-1.973392479019138,2.1236260397900923,3.3850032278191255,3.189010019328649,3.4260014674280557
2020-08-31,-1.5396427521700686,4.349270232937061,3.365470769182784,3.240842238843175,3.390037585982244
2020-09-01,-1.59613321713265,4.059407974750808,3.373192335417475,3.1595113189997153,3.288361332929333
2020-09-02,-1.7940733793976489,3.043743075233861,3.1780377039396717,3.167663699829248,3.2161295920203847
2020-09-03,-1.7968166685473057,3.0296667884073303,3.0702296552788537,3.334145724779624,3.2354162340259798
2020-09-04,-1.7323653678509698,3.3603774592303775,3.1396541263133293,3.3927215536483355,3.255935914555806
2020-09-05,-2.324441512068916,0.32233328142262163,2.898346407396024,3.1798888310061715,3.2015990060299764
2020-09-06,-2.3482456468401876,0.20019018588355797,2.6235698568379484,3.0042865423285336,3.1266040118774137
2020-09-07,-2.1900196682185578,1.0120748021170227,2.146827652435085,2.756149210808932,3.0631323504833827
2020-09-08,-1.931295633675744,2.3396321686445143,1.9011453944199006,2.637168864918685,3.006794832481191
2020-09-09,-1.802100586557201,3.002554099435239,1.8952612550200973,2.5366494794798817,3.0089217840929527
2020-09-10,-1.4232944355395698,4.946273387664583,2.1690621977711335,2.619645926524991,3.0008818390879655
2020-09-11,-1.3535123244634943,5.304337360246741,2.4467707550591853,2.7932124406862546,3.0956661904724947
2020-09-12,-1.9386535615658524,2.301877379491847,2.7295627690690742,2.813954588232547,3.033762589996549
2020-09-13,-2.2789555204785112,0.5557297005699766,2.7803541283099915,2.7019619925739673,2.9454860059513073
2020-09-14,-1.4480836683800886,4.819075585086445,3.3242113830199096,2.7355195177274942,2.9881808782853345
2020-09-15,-1.6464614111865965,3.801165384809728,3.533001842472083,2.717073618445989,2.9382924687228518
