sqldate,AvgTone,NormalizedTone,7d,14d,28d
2011-05-09,4.96080462828711,-2.1280210109922044,0.907786285016123,1.5218471473843693,1.443950226249451
2011-05-10,5.617922208860156,2.55775571378827,0.668539122080066,1.7100588047725191,1.5690803454219293
2011-05-11,5.523526192475698,1.884636214990869,0.32279162152547103,1.6992797404021442,1.6621885303253403
2011-05-12,6.009327683154534,5.348791466934405,0.35132928899412397,1.9094666827297588,1.8278425689730091
2011-05-13,5.6472818772469395,2.7671137569167037,0.6841492621428023,1.8587275052344994,1.8526542937219763
2011-05-14,4.6660132904052976,-4.230120285993937,0.3485826397802982,1.3069536999245963,1.692822846631778
2011-05-15,4.758726854738402,-3.5689980231492204,0.3758796903564138,0.8808625368110367,1.2532587083965905
2011-05-16,4.337433536439568,-6.573158136273399,-0.25913989896947115,0.32432319302332413,1.0660927220032745
2011-05-17,5.674010284822929,2.957708794719218,-0.20200374455076422,0.23326768876464915,1.1681710543993424
2011-05-18,5.7192253491051535,3.280128559593474,-0.0026476953218206945,0.1600719631018234,1.2353363480847006
2011-05-19,5.792813811721512,3.804873469080461,-0.2232074093009556,0.06406093984658241,1.2550535926061337
2011-05-20,5.661553120818442,2.868879198807184,-0.20866948903088708,0.23773988655595585,1.2071998326548887
2011-05-21,5.999034433912446,5.275392323239489,1.1492608837167453,0.7489217617485201,1.3680016805694464
2011-05-22,6.453529213850361,8.516305554491211,2.875732823379664,1.6258062568680371,1.60455522072528
2011-05-23,6.144696963139278,6.314083280995522,4.716767311560938,2.2288137062957323,1.875330426840051
2011-05-24,5.817095881096695,3.9780241484588994,4.862526647809465,2.3302614516293483,2.020160128200934
2011-05-25,5.456416030088532,1.4060867952115483,4.594806395754903,2.29607935021654,1.9976795453093423
2011-05-26,6.2409942893973,7.0007606479972235,5.051361707028726,2.414077148863884,2.161771915796822
2011-05-27,6.277477581070805,7.260915853125061,5.6787955147884235,2.7350630128787663,2.296895259056633
2011-05-28,5.937539710470267,4.836885498401697,5.616151682668739,3.38270628319274,2.344829991558669
2011-05-29,5.7638679973614115,3.598466537934144,4.913603251732015,3.8946680375558382,2.387765287183438
2011-05-30,6.026913958371486,5.474195750008548,4.793619318733875,4.755193315147406,2.5397582540853656
2011-05-31,5.924969291676996,4.747248304779692,4.90350848392256,4.883017565866011,2.5581426273153305
2011-06-01,5.588930755664346,2.351023341046054,5.038499419041775,4.816652907398337,2.488362435250081
2011-06-02,5.72864233966215,3.3472792742813544,4.516573508510937,4.7839676077698305,2.424014273808207
2011-06-03,5.702155368064864,3.158405869140909,3.9305006536560585,4.804648084222239,2.5211939853890977
2011-06-04,5.886369790820231,4.472002826573117,3.8783745576805466,4.747263120174641,2.748092440961581
2011-06-05,6.369837310716705,7.919514990138515,4.4956671937097425,4.704635222720877,3.165220739794457
2011-06-06,5.555444108511961,2.112236620896601,4.015387318122322,4.404503318428097,3.316658512361915
2011-06-07,5.715225273698749,3.2516048055640194,3.8017239610915112,4.352616222507034,3.341438837068192
2011-06-08,5.3564522181254395,0.693264436983803,3.5649012605111894,4.301700339776481,3.2988898449965105
2011-06-09,6.06608956911159,5.753549354921928,3.908654129174129,4.212613818842532,3.3133454838532077
2011-06-10,5.832293903937247,4.086398271742643,4.041224472402948,3.9858625630295017,3.3604627879541344
2011-06-11,5.3557475100450755,0.6882393017289306,3.5006868259966355,3.689530691838589,3.5361184875156653
2011-06-12,5.4839078767638325,1.602125767658487,2.598202651356632,3.546934922533185,3.720801480044512
2011-06-13,5.504420042959209,1.7483940060600625,2.546225134951412,3.2808062265368654,4.0179997708421356
2011-06-14,5.194093118486138,-0.4644864931963162,2.015354949414221,2.9085394552528645,3.895778510559438
2011-06-15,5.581492706751313,2.2979840715076074,2.24460061148905,2.9047509360001187,3.860701921699228
2011-06-16,4.72374746551554,-3.8184291945456494,0.8771751044222533,2.3929146167981896,3.58844111228401
2011-06-17,5.648850453589867,2.7782989675031,0.6903037752451758,2.3657641238240603,3.58520610402315
2011-06-18,6.045646528276809,5.607774035923739,1.3930944515587196,2.4468906387776763,3.597076879476159
2011-06-19,4.827032761701336,-3.081921983070034,0.7239447728832167,1.6610737121199224,3.1828544674204005
2011-06-20,5.8153239215509185,3.9653886520997657,1.0406582937460314,1.7934417143487202,3.0989725163884083
2011-06-21,6.057570390319537,5.692800760030838,1.9202707584927678,1.9678128539534927,3.160214538230264
2011-06-22,5.921091271942178,4.719594905831205,2.2662151633961387,2.255407887442593,3.2785541136095375
2011-06-23,5.718027979213052,3.271590349481262,3.279075098257126,2.078125101339688,3.14536946009111
2011-06-24,5.966284476643645,5.041858794317804,3.602440787802084,2.1463722815236284,3.066117422276565
2011-06-25,5.859956836322029,4.2836572228648295,3.4132812430793824,2.4031878473190496,3.04635926957882
2011-06-26,5.662215438673197,2.8736020576683203,4.264070391756291,2.4940075823197523,3.0204712524264687
2011-06-27,5.820976922703428,4.0056990957839655,4.269829026568319,2.6552436601571734,2.9680249433470203
2011-06-28,5.300230569906155,0.2923588784611093,3.4983373292012154,2.70930404384699,2.8089217495499272
2011-06-29,5.627284974519001,2.62451976135116,3.19904087998978,2.7326280216929577,2.818689478846539
2011-06-30,5.930702437885066,4.788130247153095,3.4156894368000414,3.347382267528583,2.8701484421633863
2011-07-01,5.488676311073841,1.6361285384928914,2.9291565431107682,3.265798665456425,2.815781394640243
2011-07-02,4.660318405778841,-4.270729392525055,1.7071013123407848,2.560191277710082,2.5035409582438795
2011-07-03,4.935793091583109,-2.3063733789754113,0.9671048213916806,2.615587606573984,2.1383306593469533
2011-07-04,5.027656363183757,-1.6513143870167366,0.15896003813443738,2.2143945323513767,2.0039181233500485
2011-07-05,5.093247824644866,-1.183594525997687,-0.05189044821681924,1.7232234404921964,1.845518147222845
2011-07-06,5.841227271547475,4.150100365948388,0.16604963815421334,1.6825452590719954,1.9689765732572944
2011-07-07,5.598599960994491,2.419972549867416,-0.1722586043151694,1.6217154162424345,1.849920258791062
2011-07-08,5.17016505036881,-0.635112858960809,-0.49672166109426946,1.2162174410082482,1.6812948612659384
2011-07-09,5.608963765383912,2.4938748084948235,0.4696503676228561,1.088375839981819,1.7457818436504347
2011-07-10,4.874396212011473,-2.744182498341899,0.4071062077133578,0.6871055145525177,1.5905565484361353
2011-07-11,6.000900678313138,5.288700146426757,1.3985368553481428,0.7787484467412885,1.7169960534492312
2011-07-12,5.1998141645447244,-0.4236908346182209,1.5070945255452093,0.7276020386641936,1.7184530412555918
2011-07-13,5.518891038302794,1.8515838387019516,1.1787350216528611,0.6723923299035357,1.702510175798247
2011-07-14,5.756611402887682,3.546721184451863,1.3396991123077822,0.5837202539963048,1.9655512607624441
2011-07-15,5.340131881637214,0.5768873149618639,1.5128419942967355,0.5080601666012315,1.8869294160288281
2011-07-16,5.243412300845913,-0.11280106638867382,1.140459726456236,0.8050550470395444,1.6826231623748136
2011-07-17,5.563587640277303,2.170306550436875,1.8425295905674892,1.124817899140422,1.8702027528572032
2011-07-18,5.450483647731608,1.3637841388949585,1.2818273037772323,1.340182079562686,1.7772883059570315
2011-07-19,5.6898733102693555,3.0708249212983394,1.7810438403367408,1.6440691829409737,1.6836463117165852
2011-07-20,5.4512386010889955,1.3691675633762452,1.7121272295759256,1.4454311256143921,1.5639881923431938
2011-07-21,5.140183062858166,-0.8489085378369094,1.0841801263918154,1.2119396193497973,1.4168275177961163
2011-07-22,5.060427922617575,-1.4176268172886073,0.7992495360703195,1.156045765183526,1.1861316030958873
2011-07-23,5.30761476712679,0.3450141421316757,0.8646517087160837,1.0025557175861584,1.045465778783989
2011-07-24,5.712885771405209,3.2349222730633955,1.0167396690913009,1.4296346298293936,1.058370072190956
2011-07-25,5.5738662197201805,2.2436010866677276,1.1424278044874108,1.21212755413232,0.9954380004368045
2011-07-26,5.768057798202401,3.6283431868666725,1.2220732709971727,1.5015585556669553,1.1145802971655747
2011-07-27,5.8168692483207876,3.976408074535729,1.594536201162813,1.653331715369368,1.1628620226364519
2011-07-28,5.808886588223955,3.919485289345669,2.2757353193317527,1.6799577228617828,1.131838988429044
2011-07-29,5.733159122849951,3.3794875702667135,2.9610373746967986,1.8801434553835574,1.1941018109923949
2011-07-30,5.49081416019721,1.6513731217448506,3.14766008607011,2.0061558973930955,1.40560547221632
2011-07-31,4.875339271982559,-2.7374577224521253,2.2944629438536066,1.6556013064724522,1.3902096028064375
2011-08-01,4.440301123365015,-5.839629527695852,1.139715713230238,1.141071758858823,1.2406269192107546
2011-08-02,4.704240775624527,-3.9575275784134383,0.056019889618793596,0.6390465803079817,1.141557881624478
2011-08-03,5.482852812619533,1.5946023119533477,-0.28423807646440374,0.6551490623492032,1.0502900939817976
2011-08-04,5.076180511604996,-1.3052981914619788,-1.0306357165797821,0.6225498013759841,0.917244710362891
2011-08-05,5.81492882727972,3.962571312258607,-0.9473380391523687,1.0068496677722136,1.08144771647787
2011-08-06,5.7735376977907595,3.6674192772109193,-0.6593314455143587,1.2441643202778738,1.1233600189320163
2011-08-07,5.977289613155567,5.120334266661162,0.4632102672161108,1.3788366055348573,1.4042356176821256
2011-08-08,5.690759193618263,3.0771419818973875,1.7370347685865737,1.4383752409084045,1.3252513975203626
2011-08-09,5.136222382434245,-0.8771513739645296,2.177088512079275,1.1165542008490328,1.3090563782579943
2011-08-10,5.378075153575544,0.8474533533192541,2.0703529465601185,0.8930574350478561,1.2731945752086122
2011-08-11,5.159299274549894,-0.7125945775058535,2.1550248914109935,0.5621945874156044,1.1210761551386936
2011-08-12,5.4465946308333155,1.3360523213282978,1.7798078927066638,0.4162349267771462,1.1481891910803521
2011-08-13,5.330419634840241,0.507631185873223,1.3284095939441356,0.33453907421488704,1.1703474858039915
2011-08-14,5.57175672243017,2.2285586747847574,0.9152987951046494,0.6892545311603787,1.1724279188164157
2011-08-15,5.63439425425768,2.6752146423196557,0.857880603736402,1.2974576861614864,1.219264722510155
2011-08-16,5.67517667737007,2.966026111453591,1.4069059587961334,1.7919972354377027,1.2155219078728423
2011-08-17,5.26530547930915,0.04331489992749438,1.2920290368830247,1.6811909917215704,1.168170027035387
2011-08-18,5.780446755367892,3.7166864131728943,1.924783464122846,2.0399041777669185,1.3312269895714515
2011-08-19,5.559009360155249,2.137659731861823,2.039298808484778,1.9095533505957196,1.4582015091839668
2011-08-20,5.484584474949082,1.6069504567585788,2.1963444186112575,1.7623770062776953,1.5032706632777848
2011-08-21,6.237699131938492,6.977263525744762,2.8747308258912585,1.8950148104979523,1.636925708016405
2011-08-22,5.693105089057839,3.0938701026698547,2.93453874879843,1.8962096762674143,1.6672924585879094
2011-08-23,5.723649205857898,3.3116742153765615,2.9839170493588543,2.195411504077492,1.6559828524632627
2011-08-24,5.7001530560394515,3.144127774380083,3.426890317137795,2.359459677010409,1.6262585560291325
2011-08-25,5.33977166551436,0.5743186843632273,2.977980641593557,2.4513820528582,1.5067883201369023
2011-08-26,5.860698639413942,4.288946875379418,3.2853073763817844,2.6623030924332802,1.5392690096052135
2011-08-27,6.277078696114644,7.2580714826521,4.092610380080859,3.1444773993460573,1.7395082367804722
2011-08-28,5.71977678534841,3.284060743406906,3.5650099826040225,3.219870404247639,1.9545624677040092
2011-08-29,6.572709128937578,9.366154179283734,4.461050564977435,3.69779465688793,2.4976261715247086
2011-08-30,6.048393657222775,5.627363274220716,4.7918632876694565,3.887890168514154,2.839943701975929
2011-08-31,5.71896083201155,3.2782423400231027,4.8110225113327445,4.118956414235269,2.90007370297842
2011-09-01,5.71338493756241,3.23848172913391,5.191617232014271,4.084798936803913,3.062351557285415
2011-09-02,6.186786289419319,6.614214020569889,5.523798252755767,4.404552814568775,3.157053082582247
2011-09-03,6.338282480797368,7.694503680196849,5.586145709547874,4.8393780448143655,3.3008775255460305
2011-09-04,5.377632851842065,0.8442993863134385,5.237608372820236,4.401309177712127,3.1481619941050396
2011-09-05,5.675284907586239,2.966797879920658,4.323414615768368,4.3922325903729,3.144221133320157
2011-09-06,5.887844388198714,4.482517891576393,4.159865275390607,4.47586428153003,3.3356378928037613
2011-09-07,5.745474941604498,3.467309260893747,4.186874835514986,4.498948673423863,3.429204175217136
2011-09-08,5.467114028299533,1.4823721245054906,3.936002034853782,4.563809633434025,3.5075958431461127
2011-09-09,5.352542191193424,0.6653828009829463,3.0861690034842186,4.304983628119991,3.4836433602766355
2011-09-10,4.7951081680271255,-3.3095700059036885,1.514158476898428,3.5501520932231485,3.347314746284603
2011-09-11,4.461350871845445,-5.6895278953425255,0.5807545795190043,2.909181476169618,3.064525940208629
2011-09-12,6.109154879376048,6.060639645074674,1.0227319745410068,2.6730732951546856,3.185433976021308
2011-09-13,5.486264193371215,1.618928199736867,0.6136477328496459,2.386756504120125,3.1373233363171393
2011-09-14,5.944589534218085,4.887156410347961,0.8164830399145336,2.5016789377147575,3.3103176759750133
2011-09-15,5.892260330205369,4.51400710885577,1.2495737519645735,2.5927878934091764,3.3387934151065446
2011-09-16,5.72117368120135,3.2940217340547906,1.6250935995462659,2.3556313015152406,3.380092058042007
2011-09-17,5.695370871433518,3.1100269528793913,2.5421788793724196,2.028168678135422,3.433773361474894
2011-09-18,5.499349204355594,1.7122348494549144,3.5995735572006256,2.090164068359813,3.2457366230359708
2011-09-19,5.409672180350101,1.072765560768289,2.887020116585428,1.9548760455632157,3.1735543179680574
2011-09-20,5.476314653027755,1.547979976858711,2.8768846561742625,1.7452661945119525,3.1105652380209916
2011-09-21,5.860825442231197,4.289851081426087,2.7915553234711377,1.804019181692834,3.151483927558349
2011-09-22,6.507313457061405,8.899830455435822,3.4181015158397168,2.333837633902143,3.448823633668084
2011-09-23,5.909144970349702,4.634408169691207,3.609585292359205,2.6173394459527333,3.461161537036363
2011-09-24,6.257452012091257,7.118117444135573,4.182169648252945,3.3621742638126806,3.456163178517915
2011-09-25,5.253126720482594,-0.04352944320577645,3.9313461778728462,3.7654598675367343,3.3373206718531767
2011-09-26,6.035804394151236,5.5375917057423445,4.569178484297711,3.7280993004415675,3.2005862977981265
2011-09-27,6.224913127601096,6.886089033845053,5.331765492438618,4.104325074306439,3.245540789213282
2011-09-28,5.899367111680881,4.56468417519908,5.371027362977616,4.0812913432243745,3.291485140469567
2011-09-29,4.997564580012387,-1.86589299723834,3.83306686973845,3.625584192789082,3.1091860430991294
2011-09-30,5.802443020551719,3.8735374706968626,3.724371055596401,3.666978173977801,3.011304737746521
2011-10-01,6.426065696673303,8.320468594145938,3.896135505597882,4.039152576925411,3.033660627530417
2011-10-02,5.693806105015562,3.098868910121531,4.345049556073211,4.1381978669730275,3.1141809676664205
2011-10-03,5.954664379891209,4.95899816098217,4.262393335393186,4.4157859098454475,3.1853309777043317
2011-10-04,6.0395266545929704,5.564134415688168,4.073542675656489,4.702654084047551,3.2239601392797517
2011-10-05,5.959697786954289,4.994890400605336,4.135000707857382,4.753014035417498,3.278516608555166
2011-10-06,4.499554449889201,-5.417105665146437,3.6276846124419397,3.730375741090193,3.032106687496168
2011-10-07,5.633457507377328,2.668534883843039,3.4555413857485364,3.589956220672467,3.1036478333126003
2011-10-08,5.583954150773448,2.3155361465840523,2.5976938932396956,3.246914699418787,3.3045444816157343
2011-10-09,5.4941624808710765,1.6752493404681799,2.3943196690035022,3.369684612538355,3.567572240037545
2011-10-10,6.02243448070252,5.44225347236912,2.4633561420587813,3.3628747387259823,3.545487019583775
